trajectory,time,x1,x2,x2_dot,x2_dot_nominal,residual,mu
0,15.3,-1.913777040930398,0.5038949652679827,2.9663895289356788,1.6454486825301582,1.3209408464055206,0.6
0,15.32,-1.8728459045692443,0.5793971450022171,0.5167907563518774,1.5822722358517036,-1.0654814794998262,0.6
0,15.34,-1.9248040519481127,0.5245665955220574,-0.5851834657688215,1.6410270955259332,-2.2262105612947547,0.6
0,15.36,-1.8696361167679996,0.5559898063714647,1.4564941230462924,1.5921372444334245,-0.13564312138713208,0.6
0,15.38,-1.8851698958682952,0.58282636044391,0.7648187562652744,1.5874778647527121,-0.8226591084874377,0.6
0,15.4,-1.8654960845757587,0.5865825566220785,1.6888447883885487,1.5745422624863992,0.11430252590214951,0.6
0,15.42,-1.8203665652828371,0.6503801519794504,-0.10564913333454484,1.5194051749780353,-1.6250543083125801,0.6
0,15.44,-1.82642480903908,0.5823565912886968,-0.09354070382054758,1.5543678912157273,-1.6479085950362748,0.6
0,15.46,-1.8692261168223645,0.64663852382664,2.8979575443252035,1.5466820095014282,1.3512755348237753,0.6
0,15.48,-1.829406030219351,0.6982748930617089,1.0344181277231215,1.5016740017499983,-0.46725587402687685,0.6
0,15.5,-1.7668842423195328,0.688015248935564,-0.154941767450687,1.4749070932533075,-1.6298488607039945,0.6
0,15.52,-1.7659668228636627,0.6920772223636815,1.3135697968805218,1.4727144889915809,-0.15914469211105908,0.6
0,15.540000000000001,-1.7190662566823522,0.7405580408107899,1.920020654782732,1.4294801000144322,0.49054055476829994,0.6
0,15.56,-1.7059447503545615,0.7688780485549945,0.684373598710394,1.4121952776867972,-0.7278216789764032,0.6
0,15.58,-1.7414754907757166,0.767932984759205,-0.24999741595108915,1.4292743501143008,-1.67927176606539,0.6
0,15.6,-1.6549186069884698,0.7588781519169512,0.9610419944789683,1.3910178803598559,-0.42997588588088753,0.6
0,15.620000000000001,-1.7011437064993966,0.8063746645383695,1.0486171034772909,1.395706738303418,-0.3470896348261272,0.6
0,15.64,-1.7097582536280904,0.8008228360560485,0.9725029594118624,1.4017180201711437,-0.4292150607592813,0.6
0,15.66,-1.6851513642768674,0.8452747829148431,1.9640778609221847,1.3741350233524883,0.5899428375696965,0.6
0,15.68,-1.7090331475020624,0.8793859504929342,-1.313536997021064,1.3712092433906875,-2.6847462404117515,0.6
0,15.700000000000001,-1.5954324114172536,0.7927333030339887,-0.08100225818147422,1.350413676066824,-1.4314159342482982,0.6
0,15.72,-1.5784218578904678,0.8761458601656602,1.317132347494546,1.3170823438973824,5.000359716356151e-05,0.6
0,15.74,-1.6260532586389098,0.8454185969337694,2.2279196542277084,1.3480713050598916,0.8798483491678168,0.6
0,15.76,-1.588430028901618,0.9652626463347667,1.562027418813905,1.2943897994058382,0.26763761940806674,0.6
0,15.780000000000001,-1.5621033560898079,0.9078996936863111,-0.290557208157896,1.3005979395048382,-1.5911551476627341,0.6
0,15.8,-1.5699564080724009,0.9536403580084415,1.0395803222348476,1.290584962222121,-0.2510046399872734,0.6
0,15.82,-1.5709722738941687,0.9494829065757041,-0.19870611661510296,1.2922128495390242,-1.4909189661541271,0.6
0,15.84,-1.5131931491023463,0.9456921133438375,0.216689403694172,1.2692512052532634,-1.0525618015590914,0.6
0,15.860000000000001,-1.4964920499262098,0.9581504827234726,2.2655150223816953,1.2589687575341766,1.0065462648475187,0.6
0,15.88,-1.4784024646087277,1.0363127142391018,1.9486036964482558,1.2326566880164953,0.7159470084317605,0.6
0,15.9,-1.4430473671412323,1.0360946305814012,1.0019714758823568,1.2187565639534381,-0.21678508807108132,0.6
0,15.92,-1.3924924691785265,1.0763915732743952,0.22006506302865247,1.1903385374050017,-0.9702734743763493,0.6
0,15.94,-1.415111118570966,1.044897233102547,-0.24622174775899452,1.205600973263547,-1.4518227210225416,0.6
0,15.96,-1.3822601548408162,1.0665427033640398,0.5936773777723623,1.1880121964993529,-0.5943348187269906,0.6
0,15.98,-1.3470168266333975,1.068644328213444,0.4437255216633602,1.172944426301085,-0.7292189046377249,0.6
0,16.0,-1.329678048668373,1.0842917242305739,0.3276455567357921,1.1631213602737587,-0.8354758035379666,0.6
0,16.02,-1.33690655583377,1.0817501504828753,1.0533966384877793,1.166570036408736,-0.1131733979209566,0.6
0,16.04,-1.2968177410277295,1.1264275897700842,0.9898510206250464,1.1432324360625077,-0.1533814154374613,0.6
0,16.06,-1.2628821722835988,1.1213441913078763,1.0669255743772688,1.1294710587355805,-0.06254548435831175,0.6
0,16.080000000000002,-1.2817805891178888,1.1691046127451872,1.4548115281464646,1.1314427430189307,0.323368785127534,0.6
0,16.1,-1.1986373495265765,1.1795366524337456,0.7716184210587897,1.0956091882411998,-0.32399076718241004,0.6
0,16.12,-1.170738144623796,1.199969349587538,1.8220892487989957,1.0817897438162838,0.7402995049827119,0.6
0,16.14,-1.2005424816596313,1.252420222385704,0.6919865874035622,1.090003309175272,-0.3980167217717099,0.6
0,16.16,-1.1532143407195172,1.22764881308368,0.3358728185394426,1.0722132579436714,-0.7363404394042288,0.6
0,16.18,-1.1172151009783038,1.2658551351272813,2.2306437233872707,1.0543857530638583,1.1762579703234124,0.6
0,16.2,-1.1217559703623374,1.316874562019169,1.2839966359346882,1.053716628617776,0.23028000731691223,0.6
0,16.22,-1.070541064846363,1.3172150005646677,0.394676518679276,1.0320630619494966,-0.6373865432702206,0.6
0,16.240000000000002,-1.0525825930775388,1.3326616227663437,-0.03602067580915502,1.023815728570698,-1.059836404379853,0.6
0,16.26,-1.0670557319735599,1.3157741735323072,0.41152791171147385,1.0305803837134129,-0.619052472001939,0.6
0,16.28,-0.9921781024251698,1.3491227392348022,0.37315508742671,0.9963826739505142,-0.6232275865238042,0.6
0,16.3,-1.0040598605637827,1.3307003770293753,1.190534387362085,1.0018944907253953,0.18863989663668979,0.6
0,16.32,-0.9255693438873926,1.3967441147292845,2.0346667948763013,0.965606005390722,1.0690607894855793,0.6
0,16.34,-0.9379108005212276,1.4120870488244257,0.7590399065450129,0.9718922037891317,-0.2128522972441188,0.6
0,16.36,-0.8968257047459827,1.4271057109910845,1.5437644899619372,0.9526836655760361,0.591080824385901,0.6
0,16.38,-0.8297254215863394,1.4738376284229018,0.3208584513927377,0.9215619316906521,-0.6007034802979144,0.6
0,16.4,-0.8224312025958492,1.4399400490467937,1.4870703782843435,0.9156261145822843,0.5714442637020593,0.6
0,16.42,-0.8321991085687538,1.533320443554302,2.442548767389731,0.9264813400572434,1.5160674273324874,0.6
0,16.44,-0.8005134029218951,1.5376419997424053,0.07477205682611299,0.9109709282776665,-0.8361988714515535,0.6
0,16.46,-0.7596014415638866,1.5363113258273464,0.5005298787284218,0.8895751157527096,-0.38904523702428784,0.6
0,16.48,-0.703774652059447,1.5576631948915418,1.517706449305443,0.8610055609776881,0.656700888327755,0.6
0,16.5,-0.6732418842418575,1.5970195837995627,2.232411746857217,0.8478744953897966,1.3845372514674201,0.6
0,16.52,-0.6713654500615542,1.6469596647658287,0.9673961656453685,0.8522900407409102,0.11510612490445826,0.6
0,16.54,-0.6470795740575918,1.6357154304253767,0.3586622999796276,0.8372439324072116,-0.478581632427584,0.6
0,16.56,-0.5779870722924344,1.6613061567650134,1.18139587873128,0.7992501078292669,0.38214577090201307,0.6
0,16.580000000000002,-0.556209200087628,1.68297126557463,2.271172006138414,0.7886717353521413,1.482500270786273,0.6
0,16.6,-0.46386980739498773,1.7521530370105478,1.018795757653102,0.7388964393895645,0.2798993182635374,0.6
0,16.62,-0.4825167291176773,1.7237230958807532,0.14105377712597544,0.7469970807805316,-0.6059433036545562,0.6
0,16.64,-0.4031937704025455,1.7577951880955867,2.4303414803757803,0.6976015369615955,1.7327399434141848,0.6
0,16.66,-0.4424070511273444,1.8209367550957822,1.406587201027662,0.7353141974608979,0.6712730035667642,0.6
0,16.68,-0.4165465992667103,1.814058676136692,1.1024674918352844,0.7164064823381561,0.3860610094971283,0.6
0,16.7,-0.36875248693679963,1.8650354547691927,0.6526389191808448,0.6910386717340709,-0.03839975255322603,0.6
0,16.72,-0.27403239281583275,1.8401642329039252,0.47913717593642957,0.6144282719726635,-0.1352910960362339,0.6
0,16.740000000000002,-0.22234405869738047,1.8842009418066636,2.8165664993189594,0.5805544437224515,2.236012055596508,0.6
0,16.76,-0.24775908941936642,1.9528268928766865,1.0231202880447654,0.6143497815839443,0.40877050646082114,0.6
0,16.78,-0.20114731720466167,1.9251257533284534,0.29029507985693925,0.5705942566291278,-0.2802991767721885,0.6
0,16.8,-0.17975748061319952,1.9644386960709637,1.8873788697719291,0.5599499358105979,1.3274289339613312,0.6
0,16.82,-0.15619779671974174,2.000620908119329,0.7683778639188077,0.5465598479111421,0.2218180160076656,0.6
0,16.84,-0.05279937937931786,1.9951738106277155,0.8566491196858834,0.4507217225852215,0.40592739710066195,0.6
0,16.86,-0.02452319547284996,2.0348868729067635,1.943553984275404,0.43125581910454475,1.5122981651708591,0.6
0,16.88,0.011329019980603837,2.07291596999873,1.51720493987537,0.40320096363692,1.11400397623845,0.6
0,16.9,0.017724045722428278,2.095575070501777,1.9286026228099544,0.4012593068343441,1.5273433159756102,0.6
0,16.92,0.1358625367735638,2.150060074911139,2.0970008397411064,0.2862120460021902,1.8107887937389162,0.6
0,16.94,0.12488163622119883,2.1794551040914314,-0.21423592314911133,0.30421147971706786,-0.5184474028661792,0.6
0,16.96,0.19385402310359895,2.1414906379851746,0.17940816810060767,0.21834892542946382,-0.03894075732885616,0.6
0,16.98,0.1876229524950996,2.1866314308154555,1.975623961443688,0.2343084109245995,1.7413155505190885,0.6
0,17.0,0.26310109079535476,2.2205155964429206,1.8365630566852147,0.15026024066476212,1.6863028160204525,0.6
0,17.02,0.3194050590206076,2.2600939530828623,0.918278987843145,0.08649895912389688,0.831780028719248,0.6
0,17.04,0.36490678168466684,2.2572467559566456,0.049669203089543146,0.026428946615281335,0.02324025647426181,0.6
0,17.06,0.4055293733118123,2.262080721206444,0.7004172873126251,-0.027514906509439663,0.7279321938220648,0.6
0,17.080000000000002,0.45925270971573906,2.2852634474491555,0.881552512840095,-0.0985983976082147,0.9801509104483097,0.6
0,17.1,0.4641133731587566,2.2973428217200524,-0.4526788941219806,-0.10361489957103087,-0.3490639945509497,0.6
0,17.12,0.5430247887561951,2.2671562916842767,0.138368678868936,-0.2232994904239775,0.3616681692929135,0.6
0,17.14,0.5868466136534921,2.30287756887481,1.8192157431879323,-0.28488821652204643,2.104103959709979,0.6
0,17.16,0.6358502123133447,2.3399249214117925,-0.04316100294212788,-0.3570741275833671,0.3139131246412392,0.6
0,17.18,0.6780075131615626,2.301151128757125,-0.7531186168642847,-0.42934244728559556,-0.32377616957868915,0.6
0,17.2,0.6905346965595347,2.309800176737222,-0.08060867802431915,-0.44885483776490154,0.3682461597405824,0.6
0,17.22,0.7355523263207523,2.297926781636152,-1.7289927617424752,-0.5246197557192445,-1.2043730060232307,0.6
0,17.240000000000002,0.7591792597065561,2.2406404662675103,-0.1865856059955604,-0.569331203872125,0.3827455978765646,0.6
0,17.26,0.8808591239189321,2.2904633573963102,1.1297433399756684,-0.7782064180818541,1.9079497580575224,0.6
0,17.28,0.92678260449723,2.285830199866536,-0.9962407735711736,-0.8622883607447631,-0.13395241282641046,0.6
0,17.3,0.9725750381484591,2.250613726453464,-1.7344719805761102,-0.9482243900721297,-0.7862475905039805,0.6
0,17.32,1.0042145959456976,2.2164513206434933,-1.217633088555111,-1.0079590487303454,-0.20967403982476562,0.6
0,17.34,0.9878772713269659,2.2019084029112608,0.0470238838007333,-0.9772647348086188,1.024288618609352,0.6
0,17.36,1.0597377637959586,2.2183322759955226,0.46586348616135353,-1.1143283159055535,1.580191802066907,0.6
0,17.38,1.1333437294495246,2.2205429423577145,-1.0955674945264278,-1.259678415428489,0.16411092090206125,0.6
0,17.400000000000002,1.175563973358671,2.174509576214454,-3.7182707769211447,-1.3416750449459918,-2.376595731975153,0.6
0,17.42,1.2090518199590512,2.0718121112808685,-2.1360911650047214,-1.4004069984267908,-0.7356841665779306,0.6
0,17.44,1.265576385037186,2.089065929614267,-1.5382913271825487,-1.5169677211733301,-0.021323606009218565,0.6
0,17.46,1.2976023535668477,2.010280458193568,-3.0158440787302823,-1.5725169983802825,-1.4433270803499998,0.6
0,17.48,1.340448496811413,1.9684321664650584,-2.1408351175829026,-1.6541387021839953,-0.4866964153989073,0.6
0,17.5,1.3606668802895912,1.9246470534902536,-1.6043000690408533,-1.6884013078043598,0.0841012387635065,0.6
0,17.52,1.4394393501913292,1.9042601637034255,-1.6560551102403025,-1.8477072613507164,0.1916521511104139,0.6
0,17.54,1.4413309648811687,1.8584048490806429,-3.1667773568826547,-1.8417930321318616,-1.324984324750793,0.6
0,17.56,1.4549548825081344,1.777589069428122,-3.419353064863664,-1.8520304926776705,-1.5673225721859934,0.6
0,17.580000000000002,1.5039396138448766,1.7216307264860915,-2.513290801123574,-1.9384221757475468,-0.5748686253760273,0.6
0,17.6,1.5483361442649441,1.6770574373831701,-2.5458839945680865,-2.017021647395592,-0.5288623471724945,0.6
0,17.62,1.6145410779206255,1.6197953667033702,-2.584587073221158,-2.135060016404611,-0.4495270568165468,0.6
0,17.64,1.6200609494395655,1.5736739544543261,-4.256433253513329,-2.1313782975574123,-2.1250549559559166,0.6
0,17.66,1.646650613660861,1.4495380365628407,-3.881535022686137,-2.1428153780405297,-1.7387196446456072,0.6
0,17.68,1.6490141920860122,1.418412553546884,-3.074905240683286,-2.1367347261388825,-0.9381705145444035,0.6
0,17.7,1.7275170139174318,1.3265418269355118,-3.2966331395797326,-2.2539723918349943,-1.0426607477447383,0.6
0,17.72,1.717939117516349,1.2865472279636974,-2.7591578800922463,-2.2200308498384755,-0.5391270302537707,0.6
0,17.740000000000002,1.7567932494204173,1.2161755117318092,-3.306549876883107,-2.264260121394244,-1.0422897554888628,0.6
0,17.76,1.8200450150489833,1.1542852328883626,-3.682265980065605,-2.3539166770531774,-1.3283493030124274,0.6
0,17.78,1.8181920604873878,1.0688848725291882,-4.22943738870973,-2.311123790241477,-1.9183135984682531,0.6
0,17.8,1.7858839548700436,0.985107737339977,-4.134233487133358,-2.217239286049517,-1.9169942010838406,0.6
0,17.82,1.8021565754608022,0.9035155330438575,-2.464005294397108,-2.2083352942691117,-0.2556700001279961,0.6
0,17.84,1.863282362336678,0.8865475255640948,-2.248963960640129,-2.3015597492619344,0.05259578862180536,0.6
0,17.86,1.851767401580677,0.8135569746182542,-3.5965751018130945,-2.247000296639518,-1.3495748051735763,0.6
0,17.88,1.9142067781496481,0.742684521491574,-2.118013745280912,-2.3099369551660556,0.19192320988514355,0.6
0,17.900000000000002,1.9136828395042176,0.728836424807022,-3.276879858700971,-2.3017418832060494,-0.9751379754949214,0.6
0,17.92,1.9301377219846083,0.6116093271435447,-3.0417411707940722,-2.26351760255428,-0.7782235682397922,0.6
0,17.94,1.9204759388682402,0.6071667779752618,-1.477302574851377,-2.2469164650843076,0.7696138902329306,0.6
0,17.96,1.9926091542978976,0.5525172241494908,-5.053017027108421,-2.3208586693529316,-2.7321583577554893,0.6
0,17.98,2.029885296334398,0.4050460968909292,-3.8142596727946447,-2.2826692444167054,-1.5315904283779394,0.6
0,18.0,1.96044795159749,0.3999468372377083,-1.7865283330684036,-2.1878862131376686,0.401357880069265,0.6
0,18.02,1.9837104381958657,0.33358496356819456,-4.522542636821948,-2.1795319573742624,-2.3430106794476853,0.6
0,18.04,1.9837082567619968,0.2190451317648342,-3.1786499549210507,-2.112292062016603,-1.0663578929044477,0.6
0,18.06,1.9801286913689908,0.20643896537135525,-0.11463247304650448,-2.1007266039420274,1.986094130895523,0.6
0,18.080000000000002,1.9701996654676193,0.21445983284297737,-0.1688056441443182,-2.0938008760006044,1.9249952318562862,0.6
0,18.1,1.9673302323161554,0.19968673960558614,-2.1754828727358326,-2.0819659262449375,-0.09351694649089515,0.6
0,18.12,1.968619322094471,0.1274405179335459,-3.2387833008786773,-2.041909396310451,-1.1968739045682262,0.6
0,18.14,2.008825642567986,0.07013540757044183,-2.68240158992777,-2.051403171738079,-0.6309984181896908,0.6
0,18.16,1.9865468575471,0.02014445433643741,-1.183442262686281,-1.9984174543549431,0.8149751916686621,0.6
0,18.18,1.9351116614360635,0.0227977170629916,-0.6068874510510913,-1.9476260448287404,1.340738593777649,0.6
0,18.2,2.0099337565736275,-0.0041310437056057275,-3.3134280110399335,-2.007422219394329,-1.3060057916456045,0.6
0,18.22,1.9963383854442043,-0.10973940337860293,-4.421821159243577,-1.9308159078699672,-2.49100525137361,0.6
0,18.240000000000002,2.028709273291449,-0.18100389007535467,-2.710031107208507,-1.9159199096374881,-0.7941111975710187,0.6
0,18.26,2.001407942792297,-0.21814064766695657,0.3724067298485956,-1.8702777640658834,2.2426844939144788,0.6
0,18.28,1.951464744307455,-0.16610762088141115,-0.36217589764183966,-1.8581715734775985,1.4959956758357589,0.6
0,18.3,1.9283793725014315,-0.23262768357262983,-2.2981947918423584,-1.8018928614895469,-0.49630193035281156,0.6
0,18.32,1.9611852957117542,-0.25803541255510354,-2.620739244930573,-1.8142987525022116,-0.8064404924283615,0.6
0,18.34,1.9579788319702973,-0.33745725336985055,-2.062738325485129,-1.7667295833489867,-0.29600874213614237,0.6
0,18.36,1.9910253612469428,-0.34054494557450693,-0.49148109692724695,-1.7891379224148016,1.2976568254875547,0.6
0,18.38,1.9604911527448992,-0.35711649724694,-0.7758238930070789,-1.7573971751816715,0.9815732821745926,0.6
0,18.400000000000002,1.9817689672888223,-0.3715779012947918,-1.3934158565252375,-1.7642169252999917,0.37080106877475427,0.6
0,18.42,1.912487017369248,-0.4128531315079485,-2.06169828288804,-1.693046776637114,-0.3686515062509259,0.6
0,18.44,1.9614071519543086,-0.4540458326103116,-1.4811893316642077,-1.7028627379552372,0.2216734062910295,0.6
0,18.46,1.946473302266466,-0.47210070477451554,0.20511409083767163,-1.683158348939409,1.8882724397770807,0.6
0,18.48,1.868689180408192,-0.4458412689768049,-0.5155030124863149,-1.6464819585610992,1.1309789460747843,0.6
0,18.5,1.9424478371697103,-0.4927208252739677,-1.4938436320116324,-1.6691746582849218,0.17533102627328945,0.6
0,18.52,1.9015139523901534,-0.5055950142572689,-1.8006484631699031,-1.6370113836248463,-0.1636370795450568,0.6
0,18.54,1.898346674049688,-0.5647467638007623,-3.2823105968478465,-1.604258174564896,-1.6780524222829505,0.6
0,18.56,1.8558743985750672,-0.63688743813118,-0.7893478715265072,-1.5445294544993253,0.7551815829728181,0.6
0,18.580000000000002,1.897922171190374,-0.5963206786618047,0.3076193608317368,-1.587583941758488,1.8952033025902248,0.6
0,18.6,1.82454126609821,-0.6245826636978975,-0.42650729886597816,-1.5336168032818782,1.1071095044159,0.6
0,18.62,1.8627477981101088,-0.6133809706164435,1.64704987017255,-1.5597585321693659,3.206808402341916,0.6
0,18.64,1.8498384450570413,-0.5587006688909969,-0.7101602176791992,-1.5792147610954093,0.86905454341621,0.6
0,18.66,1.791974693925686,-0.6417873793236109,-1.2502300934792494,-1.5081540699671387,0.25792397648788934,0.6
0,18.68,1.8525542572712936,-0.6087098726301658,-0.967427355823979,-1.5564829765117878,0.5890556206878088,0.6
0,18.7,1.7950416698027953,-0.6804844735565692,-2.9754965792375963,-1.4926106077361316,-1.4828859715014646,0.6
0,18.72,1.791533434540323,-0.7277297357996672,-0.9948310862962124,-1.469936267211613,0.47510518091540055,0.6
0,18.740000000000002,1.722596031427426,-0.7202777170084107,0.6633524623023703,-1.4391902182348408,2.102542680537211,0.6
0,18.76,1.7989661849687688,-0.7011956373075727,0.09497161350516592,-1.4853523223156817,1.5803239358208476,0.6
0,18.78,1.7003240589883484,-0.7164788524682042,-2.2927091770538617,-1.429337154347042,-0.8633720227068198,0.6
0,18.8,1.7411460988413092,-0.7929040043897253,-1.7958935079636262,-1.41897497121151,-0.3769185367521162,0.6
0,18.82,1.6749157838877482,-0.7883145927867476,-1.335991821573277,-1.3902801559388909,0.05428833436561398,0.6
0,18.84,1.6682504856702034,-0.8463436772526551,-0.43786458519676685,-1.3664342279063162,0.9285696427095493,0.6
0,18.86,1.6870665140889949,-0.805829176194618,1.0752805013251496,-1.3895232090649758,2.4648037103901252,0.6
0,18.88,1.676344136130794,-0.8033324571996502,-1.2742059903733889,-1.3855169541669985,0.11131096379360961,0.6
0,18.900000000000002,1.6018684665540457,-0.856797415809567,-2.1673496301269353,-1.3335225002952218,-0.8338271298317135,0.6
0,18.92,1.6435971632944266,-0.890026442404737,-0.5757571743585252,-1.3407368943476816,0.7649797199891564,0.6
0,18.94,1.6248356535705928,-0.8798277027839075,-0.09529610598514537,-1.336236171593778,1.2409400656086327,0.6
0,18.96,1.55733007942645,-0.8938382866441428,-0.9457618055887416,-1.3025366533310152,0.35677484774227364,0.6
0,18.98,1.6025053962144518,-0.9176581750074564,-0.9193256893996882,-1.3147234712987743,0.39539778189908614,0.6
0,19.0,1.5075706340559607,-0.9306113142201295,-0.9287508089668037,-1.2706799473715145,0.34192913840471073,0.6
0,19.02,1.5095177950770415,-0.9548082073661278,-0.2585730745225696,-1.2653458430081777,1.006772768485608,0.6
0,19.04,1.5179511649235158,-0.9409542372010321,-0.20155228293450023,-1.2725172273727108,1.0709649444382106,0.6
0,19.06,1.4651719514766004,-0.9628702986835076,-2.0094200657782153,-1.2443417219167976,-0.7650783438614177,0.6
0,19.080000000000002,1.473334990439201,-1.0213310398321727,-1.867528169267679,-1.234197273728446,-0.6333308955392332,0.6
0,19.1,1.452685391533993,-1.0375714254542272,-0.324605178129481,-1.2222833501651653,0.8976781720356843,0.6
0,19.12,1.421588201662904,-1.0343152469573516,0.3067931692962489,-1.2103990221943948,1.5171921914906437,0.6
0,19.14,1.4263660992030942,-1.0252996986823775,-0.5400717275238591,-1.2142274392960437,0.6741557117721846,0.6
0,19.16,1.3788192625126712,-1.0559181160583055,-1.6612393835658281,-1.1885127119412495,-0.4727266716245786,0.6
0,19.18,1.3689667305699884,-1.0917492740250092,-0.7358617348599701,-1.1781136927614433,0.4422519579014732,0.6
0,19.2,1.3701640477866446,-1.0853525854527037,-0.6204217440069684,-1.1797173342784417,0.5592955902714734,0.6
0,19.22,1.3392638240118915,-1.1165661437852874,-0.4384290198979244,-1.1620362843897623,0.7236072644918379,0.6
0,19.240000000000002,1.3168079801713106,-1.102889746248614,-0.4207653097791919,-1.1549074586373984,0.7341421488582065,0.6
0,19.26,1.2457513334122836,-1.1333967561764484,-1.5941446512790236,-1.1206478189797298,-0.47349683229929385,0.6
0,19.28,1.2645820899313351,-1.1666555322997736,-0.9220303996337975,-1.1247775896947727,0.2027471900609752,0.6
0,19.3,1.20613505932053,-1.1702779721617995,0.14798225125951348,-1.099695520268058,1.2476777715275715,0.6
0,19.32,1.172346679474863,-1.1607362422493932,-1.3846795608259086,-1.0854315071805474,-0.2992480536453612,0.6
0,19.34,1.178518506242228,-1.2256651545948347,-1.4677413213927153,-1.0831848316959334,-0.3845564896967819,0.6
0,19.36,1.1332726418337042,-1.2194458951051006,-0.5995558252526578,-1.063933270102744,0.46437744485008614,0.6
0,19.38,1.150849071240548,-1.2496473876049405,-0.9108365347308656,-1.0697585563178627,0.1589220215869971,0.6
0,19.400000000000002,1.1262802210819007,-1.2558793564943334,-1.306032868772018,-1.0588377071465929,-0.2471951616254251,0.6
0,19.42,1.0328086788138304,-1.3018887023558179,-1.1541815307538243,-1.0154431064502234,-0.13873842430360095,0.6
0,19.44,1.0337431043333223,-1.3020466177244854,0.12956611798659878,-1.0158725650878215,1.1454386830744203,0.6
0,19.46,0.9916455511170541,-1.2967060576363543,-1.6424661013488162,-0.9959607557160879,-0.6465053456327283,0.6
0,19.48,0.9898714820008739,-1.3677452617784367,-2.527354981535339,-0.995384712458782,-1.531970269076557,0.6
0,19.5,0.9857151213690404,-1.3978002568977654,-1.242046486260186,-0.9936450377799124,-0.24840144848027368,0.6
0,19.52,0.9407724812611123,-1.4174271212288432,-0.9379087834160487,-0.9733583195851351,0.035449536169086415,0.6
0,19.54,0.9041688587426707,-1.4353166082344067,0.12537007722760052,-0.9565517932834381,1.0819218705110387,0.6
0,19.56,0.9230832193710736,-1.4124123181397392,-1.2177049411063976,-0.9648672824946768,-0.2528376586117208,0.6
0,19.580000000000002,0.8041996070551403,-1.4840248058786825,-1.6458637323450063,-0.9090498156841927,-0.7368139166608135,0.6
0,19.6,0.863554625818713,-1.4782468674335576,0.16058115292055675,-0.9387303996553867,1.0993115525759434,0.6
0,19.62,0.7894001183006717,-1.4776015597618606,-0.6747990060185529,-0.9007661952367378,0.22596718921818493,0.6
0,19.64,0.7709847905435201,-1.5052388276742992,-1.7656170514378573,-0.8930844816842254,-0.8725325697536319,0.6
0,19.66,0.7292321484011833,-1.5482262418193733,-1.2960047964180248,-0.8742143932808977,-0.4217904031371271,0.6
0,19.68,0.7500083541578597,-1.557079019531019,-0.8635394957632485,-0.8862488659199108,0.0227093701566623,0.6
0,19.7,0.6492153350312786,-1.5827678216499026,-1.4473273795774304,-0.8323477285705433,-0.6149796510068871,0.6
0,19.72,0.6483629463960002,-1.614972114714115,-1.4027261836380802,-0.835578746977748,-0.5671474366603322,0.6
0,19.740000000000002,0.6288535493163804,-1.638876868995428,0.3174362890651494,-0.8270079271030392,1.1444442161681887,0.6
0,19.76,0.5425009231341568,-1.602274663151519,-0.5978209957546596,-0.7686436452799201,0.1708226495252605,0.6
0,19.78,0.5263892129882841,-1.662789708825614,-1.0973497970659807,-0.7668001367439307,-0.33054966032205,0.6
0,19.8,0.5117868914823557,-1.6461686550341572,-2.0818442750691375,-0.7547858067685737,-1.3270584683005637,0.6
0,19.82,0.4589150211039701,-1.7460634798283778,-2.8829241970619393,-0.7345824768503055,-2.1483417202116337,0.6
0,19.84,0.42576273567853545,-1.7614856229166325,-1.8132900977053907,-0.7141975840311996,-1.0990925136741911,0.6
0,19.86,0.401959935133911,-1.8185950837365918,-1.7537488985733916,-0.7069122194873312,-1.0468366790860604,0.6
0,19.88,0.39097940473780707,-1.8316355788595664,0.7126511397197106,-0.7013079644475557,1.4139591041672663,0.6
0,19.900000000000002,0.32968155495764606,-1.7900890381477916,-1.13462998410823,-0.6487864329680493,-0.48584355114018063,0.6
0,19.92,0.3281938803035579,-1.877020778223876,-1.3068928409641245,-0.6631627951987595,-0.643730045765365,0.6
0,19.94,0.23874592471758332,-1.8423647517863555,-1.7694138544050588,-0.5862160581883482,-1.1831977962167106,0.6
0,19.96,0.1943211737647382,-1.9477973324000768,-3.174544871127175,-0.5691705948634347,-2.60537427626374,0.6
0,19.98,0.2351807226512194,-1.9693465466314397,-1.0774607115681685,-0.6072651313861916,-0.4701955801819768,0.6
0,0.0,-0.33331458173439477,-1.9248435624357045,-0.16422017824202495,-0.008884641749189404,-0.15533553649283555,0.7
0,0.02,-0.3834328016444758,-1.928127966000545,-0.9294222412851596,0.054502158253049326,-0.983924399538209,0.7
0,0.04,-0.443716756781611,-1.962020452087111,-0.674567647684043,0.12857097314584992,-0.803138620829893,0.7
0,0.06,-0.47551563757313253,-1.9551106719079063,0.4588858303110115,0.17290952064637738,0.2859763096646341,0.7
0,0.08,-0.5192690607483226,-1.9436650188746702,-0.2860821134051008,0.23535416306404694,-0.5214362764691478,0.7
0,0.1,-0.5734984197410945,-1.9665539564441104,-0.0178547754713847,0.30954771975921463,-0.32740249523059933,0.7
0,0.12,-0.6123656206145467,-1.9443792098935258,-1.1088780163495713,0.36931497355200293,-1.4781929899015742,0.7
0,0.14,-0.6041442520576121,-2.0109090770980935,-0.7132797312635475,0.34875488897070556,-1.062034620234253,0.7
0,0.16,-0.7153064431555727,-1.9729103991440677,-0.1620178520853912,0.5226175354195001,-0.6846353875048913,0.7
